frame,timestamp,pose_detected,phase_predicted,confidence,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,1,RIGHT_STANCE,0.0,0.5431517195868325,0.19491265630805413,0.04832106441832507,0.9983994364738464,0.5424269366931249,0.17725381599022796,0.028113116200857022,0.9978305697441101,0.5438364006422616,0.1754939093456402,0.027999805345141387,0.9979939460754395,0.5453797995627343,0.17342268357743748,0.027995545814347836,0.9986525177955627,0.5417104588521946,0.1777466423027999,0.05838682802420085,0.9978093504905701,0.5425799280613455,0.17631069336320973,0.05818413983756949,0.9977420568466187,0.5432325993384516,0.17489795126281427,0.05812413840704449,0.9982538819313049,0.5580548781615038,0.16279707400948848,-0.031627450372789356,0.9993411898612976,0.5559199940074578,0.16528949881350247,0.10795744331358191,0.9965804219245911,0.55253152288757,0.2010245220019267,0.031821612906935325,0.9986935257911682,0.5520770003745608,0.20374784905176901,0.07045487072839814,0.996334433555603,0.5948759792567966,0.19117386587016236,-0.11984285993592735,0.9999926090240479,0.5861904300176182,0.23051194950834006,0.2005294291497944,0.9996539354324341,0.6375015719787225,0.280799212155642,-0.23480017222724617,0.9850847125053406,0.6138207141336026,0.34043621454205547,0.2649201692401113,0.0028625312261283398,0.5794358949561224,0.3626522517704466,-0.2736570870542857,0.9157472848892212,0.5845494578768321,0.3998890321154692,0.2508162938423092,0.05460769683122635,0.567192274790544,0.3887074206258866,-0.2981868029891193,0.8704234957695007,0.5699934271665718,0.41642468917619896,0.2580563504170704,0.09561613947153091,0.5609455262864383,0.3779413996042905,-0.2801905601591494,0.8625798225402832,0.5628762574462622,0.4109680729729309,0.23501730413286834,0.09581729024648666,0.5662776469350699,0.36970435135014396,-0.2647328335088449,0.7574703097343445,0.5672851529988375,0.4093085123108814,0.23879091431210936,0.08688754588365555,0.6338232568093942,0.4279789782904244,-0.10566184904191878,0.9998713731765747,0.6360273569613907,0.44216363559236055,0.10545652557711505,0.9997535347938538,0.6066047415866719,0.6051173897889944,-0.17464029090804642,0.36817631125450134,0.6485038879034404,0.6117950102666042,0.05338181305181717,0.014536119066178799,0.6953498275129946,0.7547466208884768,-0.21807784925807575,0.5373321175575256,0.7098148456820242,0.7748405537405216,0.008938756273160419,0.04233017936348915,0.7193546370192839,0.7686492704844974,-0.22556987925842903,0.5506393909454346,0.7327363878696954,0.7899117724045179,0.0012012398834306238,0.18738806247711182,0.6640862580779546,0.8491699733100572,-0.2821132143685867,0.5818294286727905,0.6746761615459735,0.8398876373584456,-0.03814873199257051,0.10245200991630554
1,0.0334,1,RIGHT_STANCE,0.0,0.5422811691577619,0.18893557693158006,0.047044174048815175,0.9985237121582031,0.5409956332686899,0.17195846380053703,0.024431351897912415,0.9980039596557617,0.5422193291303996,0.16947187722979729,0.024305043364321426,0.9981564283370972,0.5434630721599073,0.16685545621635195,0.024355541589064174,0.9987558126449585,0.5406370346362778,0.17317596369689997,0.05626775254861786,0.9979954361915588,0.5415728379796437,0.17167107656702302,0.056053023346149436,0.9979384541511536,0.542285202683269,0.17013681862320942,0.0559915575065318,0.9984033107757568,0.5556256737742392,0.15362483690251838,-0.04260374728095289,0.9993913173675537,0.5543871109302231,0.157739165779594,0.10349345845463391,0.9968870282173157,0.5513793626031676,0.19414851173654304,0.02848787708663856,0.998786211013794,0.5513731887290528,0.1968331777757699,0.06912379348455194,0.9966282844543457,0.594306070487816,0.1802448182256072,-0.13174126323286484,0.9999924898147583,0.5871752708941909,0.22341703295290877,0.1937608646971363,0.999671995639801,0.6403898075743989,0.26162689403220474,-0.23585118447150405,0.9860719442367554,0.6101943354506593,0.3281773928995733,0.27161182765360486,0.006592032499611378,0.5817112289108601,0.3396817026855231,-0.26131659892055525,0.9162849187850952,0.5667530835925281,0.35849876566366695,0.2755002043880785,0.05575256794691086,0.5692462029156988,0.3635516587670866,-0.28070841969309984,0.8714362978935242,0.5517801208929581,0.3709127010999024,0.28571569539241864,0.09433723986148834,0.5614992046689653,0.3511022585672099,-0.26516501365841666,0.8635342717170715,0.546909271003483,0.36267468416607446,0.2630576952718772,0.0945802628993988,0.5673016659863348,0.3435070896065318,-0.25228968533602625,0.7593072652816772,0.5531860081465928,0.35835785778252366,0.2640599056661547,0.08648615330457687,0.6317539360973382,0.4241231952930664,-0.10650513394104018,0.9998731017112732,0.633561275222085,0.43672242239638653,0.10634676585872696,0.9997590184211731,0.6101917266012074,0.604231805651338,-0.13658882828650767,0.4090854227542877,0.6500991116036904,0.609409376041039,0.018234953987639975,0.029056617990136147,0.6626447147422737,0.7776507318436685,-0.17573800870588577,0.5759032964706421,0.7200565338134768,0.7813382194592405,-0.03544220538692691,0.07642477005720139,0.6834559440612793,0.8017253208827307,-0.18338227272033664,0.5864874720573425,0.7448105299389451,0.7951799852031102,-0.0435979724112717,0.23813261091709137,0.6200898052095533,0.8470173298895776,-0.24753853386932312,0.6164335012435913,0.6922697808359054,0.854951775991,-0.08725429873081553,0.1500755399465561
2,0.0667,1,RIGHT_STANCE,0.0,0.5418280634013092,0.1856042651377081,0.046667996333751384,0.9986609220504761,0.5403491204435177,0.16893278357588049,0.022944025777818695,0.9981948733329773,0.5414757624372737,0.16606327214024288,0.022813866987372873,0.9983333349227905,0.5425374249478323,0.16318597347586306,0.022908161010046075,0.9988739490509033,0.5402008635458694,0.17046528349528503,0.05536249149178259,0.9981892704963684,0.5411911641523278,0.16890171166761225,0.05513488052473652,0.9981388449668884,0.5419694096336279,0.16728760743196758,0.05507091782110069,0.9985573291778564,0.5544636230090839,0.14860924915139215,-0.04732835653188075,0.9994491338729858,0.5537560972578324,0.15367780591085523,0.10083391204788968,0.9971910119056702,0.5508250916476573,0.19062931307684852,0.027267624205086882,0.9988985061645508,0.551071937267597,0.19307021407675365,0.06855665060847843,0.9969478249549866,0.5942303605012962,0.17567482861605563,-0.1357351787266755,0.9999925494194031,0.5882745254567733,0.22038585041369582,0.18886891771585523,0.9996874928474426,0.641531798111531,0.25354574492205534,-0.23876930679474698,0.9873498678207397,0.6082968988340774,0.32282695285368085,0.2794346099584809,0.02223152108490467,0.5813793403841127,0.3250996928948625,-0.2648448473784751,0.9230008125305176,0.5581343058661702,0.3426877716621317,0.3002319608604438,0.06473153084516525,0.5680441631303805,0.3475660132917213,-0.2819362087544305,0.8816145658493042,0.5432280635500287,0.3534740783395743,0.31313973166795334,0.10147390514612198,0.5598526035711203,0.3340109784703155,-0.26723280639359437,0.8742192387580872,0.5397074726911691,0.3449365437586545,0.2905727742990971,0.10156911611557007,0.565978743118562,0.3271586944312204,-0.25564895226405215,0.7774032354354858,0.5467683535355788,0.3386986766244979,0.28935003398737447,0.09455756843090057,0.6294420517130052,0.4244987468619447,-0.10614560513229639,0.9998809099197388,0.6320544350675218,0.4349718396758146,0.10601233717028084,0.9997725486755371,0.6107251173132785,0.6065685944957334,-0.11433948177001965,0.46647417545318604,0.6495137871840064,0.6101990432450266,-0.0027199780855042335,0.10634728521108627,0.6415139735439719,0.7966878271047333,-0.1580954178785663,0.6180429458618164,0.7287084022602004,0.7773374385767053,-0.06044528552869442,0.1601477414369583,0.6605153590927036,0.8275790560495607,-0.1664233838831069,0.6271673440933228,0.7549240529398268,0.7863348875290316,-0.06836200622833043,0.31010353565216064,0.5913370011291861,0.8489598087219646,-0.23599282344738076,0.6543956995010376,0.709037690173774,0.8595535652342936,-0.11298120940171455,0.2292494922876358
3,0.1001,1,RIGHT_STANCE,0.0,0.5417339768443077,0.18439703667427843,0.046358895138566045,0.998780369758606,0.5403476088613899,0.1677458635194874,0.022490510339295083,0.9983652234077454,0.5414475117807901,0.16476639893366188,0.022362691438203276,0.9984911680221558,0.5424217976334492,0.16185337417956558,0.022489859837613146,0.9989787936210632,0.5402931621719355,0.16927363343172142,0.05477256926280255,0.9983631372451782,0.5413278052301119,0.16766269697801225,0.054532451612662104,0.9983189105987549,0.5421757756413285,0.16600376199105968,0.05446526538884585,0.9986958503723145,0.5543263775485382,0.14693603261714772,-0.0479198420389897,0.9995005130767822,0.5538656567776957,0.15240278350306563,0.0990817638543936,0.9974652528762817,0.5507609222457682,0.18978328799659563,0.027043345844533745,0.9989985823631287,0.5511059531798731,0.19183495109314697,0.06800162348036583,0.9972352981567383,0.5945289517754998,0.1761052923533189,-0.1344149071627704,0.999992311000824,0.5894813316685339,0.2204600309123803,0.18526466536424663,0.999701976776123,0.6410300001536773,0.2543292543688019,-0.243242125689011,0.9884904623031616,0.6077414746190007,0.3228551137905855,0.2860798846522134,0.05206025391817093,0.5788477468879634,0.3173226410206106,-0.2794972077394143,0.9293395280838013,0.5565825089430197,0.34601635640456657,0.3201838719608625,0.08836476504802704,0.5642454399790245,0.33878695638307604,-0.2964999375643429,0.8914560675621033,0.5421042822318756,0.356978286118496,0.3351192021078164,0.12308810651302338,0.5564629238941174,0.3245771251497292,-0.28149054750001223,0.8845634460449219,0.5392393562899325,0.34983119500544785,0.31248132874082035,0.12280559539794922,0.5627889330987331,0.31856444773279424,-0.2701138748433484,0.7952027916908264,0.5462669946235933,0.34238173671952465,0.3097744004709739,0.11656467616558075,0.6270737638284553,0.42811295674953154,-0.10497544719761626,0.9998894929885864,0.631270241070461,0.43615504529648474,0.10485132468434488,0.9997885227203369,0.6093485982684823,0.6112561464865447,-0.10494913327527206,0.5191631317138672,0.6471105909153022,0.6132807239091203,-0.011391353947577308,0.18885783851146698,0.6305143649066801,0.8120315704312361,-0.15897522732997513,0.6561654210090637,0.7354138172589819,0.7659952529382599,-0.06815514004613474,0.24075184762477875,0.6488317556870292,0.8469532501030639,-0.16829985729255836,0.6642020344734192,0.7626800075138649,0.7679902870894041,-0.075294917837949,0.3772319555282593,0.5758070533092207,0.8539300547057375,-0.2417709397755579,0.6888201236724854,0.7237211671464652,0.8562327596274293,-0.11856000641189646,0.3037056624889374
4,0.1335,1,RIGHT_STANCE,0.0,0.5419404840135911,0.1847922072891312,0.04528323432869151,0.9988670945167542,0.5408513091660881,0.16796679183458668,0.02191017808106079,0.9985066056251526,0.5419763883788548,0.16507956246673924,0.02178793194072018,0.9986213445663452,0.5429351299236985,0.1622967971510543,0.021937093832085003,0.9990634322166443,0.5408051471054417,0.16926004523997543,0.05359951027078526,0.9985125064849854,0.54187565986371,0.1676141308112579,0.053348476849257545,0.9984748959541321,0.5427948561581702,0.1659387266024566,0.05327764624786197,0.9988158941268921,0.5549715890751021,0.147790909160823,-0.046496767715696476,0.9995404481887817,0.5545544932772234,0.15321146285200454,0.09733997363519002,0.9977051615715027,0.5510790666222295,0.19092679846953686,0.026697533587232605,0.9990761280059814,0.5514079436555611,0.19250338196337652,0.0667068934804024,0.9974765181541443,0.5950819467886901,0.18017760474920833,-0.13037074928656062,0.9999911785125732,0.5907888274926407,0.22268120347064124,0.18235918480060603,0.9997106790542603,0.6389868702643958,0.2617509119160524,-0.24895722764633216,0.9892265200614929,0.6081411331405729,0.32673209509649476,0.28923902023227627,0.06442324817180634,0.5745239659344961,0.3147669656849132,-0.30052905531474194,0.9331393241882324,0.5599870770683377,0.3620448261846748,0.3305282463907919,0.12570324540138245,0.5585093180060668,0.3352509602244362,-0.3190293735140685,0.8981443643569946,0.5461758040325904,0.37429478965994883,0.34644484957614985,0.16104795038700104,0.5517873665391703,0.32071026444157247,-0.3030348461130003,0.8914393186569214,0.543473415580385,0.3694361811612312,0.32370214612333936,0.16090112924575806,0.55821229069383,0.31562963141983763,-0.2909876936243408,0.8071292638778687,0.5499167368684339,0.3614578059503245,0.32044610631215836,0.1535329520702362,0.6248352326157486,0.43397314870829906,-0.10338684471892867,0.9998976588249207,0.6309720978036631,0.4395151971242369,0.10326181357348722,0.9998046159744263,0.607205854012416,0.6174228517881363,-0.10547466471895461,0.5663437247276306,0.643252199068492,0.6177711300638727,-0.009687544378541087,0.25832608342170715,0.6282026498189895,0.8238556255827418,-0.1722025876139701,0.6904752254486084,0.7398161450466079,0.750468704389248,-0.06065642483324045,0.31092408299446106,0.646704007417728,0.860590677161317,-0.18261833749450954,0.6975067853927612,0.7676814443025838,0.7447599915913496,-0.06660076351033092,0.4364181458950043,0.5714791692220249,0.8608607127394152,-0.2591677395266529,0.7197942137718201,0.7350614893408646,0.8475291137095101,-0.1072212321679901,0.36889317631721497
5,0.1668,1,RIGHT_STANCE,0.0,0.5423891594359936,0.18626809273010686,0.04260737776956021,0.9989328980445862,0.5417204320013952,0.16916465672440778,0.020042401501835137,0.9986270666122437,0.542904203449375,0.16650106759616026,0.019926003718831235,0.9987327456474304,0.5438963615255212,0.16395538121392433,0.02008631875378135,0.9991326332092285,0.5416280349373551,0.1700835506538137,0.05094483892483831,0.9986431002616882,0.542727626703837,0.16841611148038427,0.05068569647385436,0.9986124634742737,0.5437172066359544,0.16674594556812955,0.050611106436243856,0.9989210367202759,0.556156909271277,0.15035960064345616,-0.04517769747541788,0.9995714426040649,0.5556613105438262,0.15540120825345177,0.09471150115132354,0.9979173541069031,0.5516717370017715,0.1933762064694251,0.025112679015436987,0.9991315007209778,0.5519106158843419,0.1944514998258693,0.06392064198877652,0.9976758360862732,0.5957694480191312,0.18653316111553564,-0.12619300584345736,0.9999891519546509,0.5921901508922635,0.22609099711015834,0.17956355318322922,0.9997009038925171,0.6355048650072463,0.2735842071074156,-0.2556021991587469,0.9902191162109375,0.609108944733939,0.33292811615761697,0.28660338519614403,0.101897694170475,0.568815515035795,0.3158490855099167,-0.3231957654158282,0.9389172792434692,0.5662373944873866,0.38433348729616085,0.32643739285169027,0.1486857682466507,0.5514950817559439,0.3349944969990878,-0.34415428399483994,0.9069621562957764,0.5532096560462662,0.39829305418721533,0.3419074169370964,0.1765369027853012,0.5462831324074942,0.3203199621819679,-0.3269623113678893,0.9007415771484375,0.5503781443431395,0.39582904548078235,0.3191540139729473,0.17577089369297028,0.5527288706708355,0.3162595274009356,-0.3135736491574559,0.8233246207237244,0.5559523857278992,0.3879776521996193,0.3164782527061339,0.16985663771629333,0.6229126182469468,0.4410866464907205,-0.10177198227816273,0.999903678894043,0.6309234098398894,0.4442954530249118,0.10164188901027622,0.9998148083686829,0.6054405690906778,0.6241971005648737,-0.11297295801775742,0.609230637550354,0.6383012879144909,0.6227869737398388,0.00048307984164265225,0.32192593812942505,0.6331355892694928,0.8323336563188175,-0.1916026492844099,0.7213901281356812,0.7415587518598666,0.7339148347750148,-0.04003379578400407,0.37377968430519104,0.6524309878582736,0.8692341113423987,-0.20298546903478004,0.7276503443717957,0.7695314139475096,0.7212578087419912,-0.04448359951567969,0.49043452739715576,0.5763325563399677,0.8686844277215191,-0.2824780793734648,0.7477510571479797,0.7417999343438598,0.8359823820196406,-0.08219542907662415,0.42750903964042664
6,0.2002,1,RIGHT_STANCE,0.0,0.5431123091068591,0.18845872949192338,0.03336265683608324,0.9989235997200012,0.542819054949257,0.17107846541004618,0.010999945853131314,0.9986853003501892,0.544057508448622,0.16865767482972127,0.010881402955275482,0.9987865686416626,0.5450876269029304,0.16636414551512657,0.011041554040546905,0.9991568922996521,0.5426797329129052,0.1716084815822285,0.04166287288562533,0.9987248778343201,0.543799484526362,0.16992619473895307,0.04140324780602443,0.9987045526504517,0.5448492629266852,0.16826689361414468,0.04132543596827667,0.9989919662475586,0.5575919252731318,0.15366676890905676,-0.05241059058612888,0.9995676279067993,0.5570547404267028,0.15819159705877894,0.08626336199698212,0.9980670213699341,0.5524353796229786,0.19639839662677522,0.01659835892401657,0.999103844165802,0.5525693936503585,0.19700423306796422,0.0549593902565323,0.9977417588233948,0.5966896946891496,0.1933290916375629,-0.1315413786224277,0.9999858140945435,0.5941909691948448,0.22981741128267996,0.17390064603382094,0.9996594786643982,0.630278428256652,0.2862588841737296,-0.2685611617592949,0.9907326698303223,0.6099538116744084,0.3388632403248125,0.26814164563423054,0.09400159865617752,0.5616430053899906,0.3184079224968852,-0.3443929150804781,0.9438074827194214,0.5715997081536526,0.3987887810854932,0.2853834471363572,0.1754748672246933,0.5437809027436186,0.3342833502309313,-0.3679609595339901,0.9147220253944397,0.5587939082325768,0.41354517746360797,0.297023666193297,0.20767204463481903,0.5402265764894476,0.31955454830245333,-0.3505040095958406,0.908939003944397,0.5564018999224233,0.41062684652410836,0.27464790343543655,0.20737619698047638,0.5466806403684739,0.3167609919757005,-0.334945971037681,0.8374359607696533,0.5611884149360225,0.4043340962249925,0.2750046964917156,0.19897788763046265,0.6216199171570923,0.44810574044992413,-0.10110461625046963,0.9999083280563354,0.6312749887401977,0.44947340223061283,0.10098228966578482,0.9998217225074768,0.6069324797405798,0.6310205597143921,-0.12145536342561966,0.6463693976402283,0.6327180007954591,0.6271530667662912,0.017040069184606887,0.34609493613243103,0.6438605660325178,0.8381321134267172,-0.1988500167717749,0.7490209341049194,0.7407573853339365,0.7209256652629752,-0.001195180777456016,0.40510261058807373,0.6633769302935048,0.876002024242652,-0.20987748241785847,0.7541800141334534,0.7677826777204784,0.7040348176633855,-0.003268784290887352,0.5271857976913452,0.5879936165465076,0.8749798372353172,-0.29360322265219363,0.7726673483848572,0.742052983709706,0.826450644395292,-0.03924915572813731,0.46599000692367554
7,0.2336,1,RIGHT_STANCE,0.8646676,0.5439414515361931,0.19034409140929237,0.017719357893183546,0.9989620447158813,0.5440556477833473,0.17298159979301214,-0.0047576529840072735,0.9987664222717285,0.5453637264547382,0.17077893154187673,-0.00488526887957243,0.998859703540802,0.5464513264335965,0.16872424870243197,-0.0047367920660542065,0.9991982579231262,0.5438671623354481,0.17321333938684258,0.025823648093243355,0.998818576335907,0.5450098793823415,0.17156700011872505,0.02557167762688025,0.9988035559654236,0.5461226735081718,0.16995022273980692,0.025489434325527055,0.9990702271461487,0.5591533527229784,0.15707789892916946,-0.06671258914859715,0.9995741248130798,0.5586010352437047,0.16090206965144177,0.07152659012686416,0.9982253313064575,0.5532559321754753,0.19924121709553555,0.0015678412708647008,0.999106228351593,0.5533093462735079,0.19958019961705062,0.03975731328277399,0.9978514313697815,0.5973460617321089,0.19975696632634277,-0.14399088611761207,0.9999832510948181,0.5957691440215491,0.2320057066170491,0.1631906181226525,0.9996465444564819,0.6236770997792148,0.29930330010560907,-0.28034991050238994,0.99098801612854,0.6096125272882027,0.3442333499034809,0.23353566705208054,0.08590441942214966,0.5542052564643214,0.32139547471399976,-0.3521096162098557,0.9475708603858948,0.5693373919089092,0.40212776652582966,0.20560154185081184,0.18219421803951263,0.5365613540569397,0.332741639552973,-0.3777061456289056,0.920973002910614,0.5564925762323245,0.41448769827822796,0.209995411475361,0.21743622422218323,0.5347439928766187,0.31759304829410806,-0.36128256089620736,0.9155188202857971,0.5542037628747379,0.4103012141925758,0.18869274311931303,0.21713770925998688,0.5410735518226547,0.316323500482631,-0.3432758424109798,0.8482853770256042,0.5593683376456764,0.40603512991002755,0.19438483984598232,0.20745466649532318,0.6212741433879447,0.45459436189322583,-0.10112747754945088,0.999913215637207,0.6305264894501048,0.45503556492167574,0.10102269102087688,0.9998300671577454,0.6113952157936465,0.6358534543664318,-0.130631459499156,0.6774008274078369,0.6263745663327229,0.6303753613869919,0.0409661316397516,0.33959630131721497,0.6596870873913635,0.840212516017729,-0.20338278595523168,0.7736093997955322,0.7356960603962983,0.7150538801313295,0.04443266444854743,0.40469422936439514,0.6809638180099182,0.8771408096060072,-0.2143774607798441,0.7774670720100403,0.7612327149697968,0.6999495925603227,0.044091944281003236,0.544382631778717,0.6047549799327818,0.8803730122137201,-0.3062194312091203,0.7948547601699829,0.7333512272868139,0.8190748672107457,0.006130179468752527,0.48176026344299316
8,0.2669,1,RIGHT_STANCE,0.9554996,0.5446693435971288,0.19110044454916972,0.006904987627010803,0.9990238547325134,0.5450970923706102,0.17373923467589464,-0.01554215419060601,0.9988583922386169,0.5464656553068373,0.1716822607047634,-0.01567918367657841,0.9989462494850159,0.5476017140008365,0.16977162589699,-0.015555911345759104,0.9992536306381226,0.5448947872593143,0.1738305891449361,0.015106111863141765,0.9989121556282043,0.5460699133939688,0.17222508972202466,0.014862022989501192,0.9989020824432373,0.5472475754353284,0.1706401790147065,0.014775300295350523,0.9991444945335388,0.5603548741285075,0.15902421357748425,-0.0755230485741702,0.9996023178100586,0.5598308601023724,0.16213661084919856,0.06303426609450578,0.998371958732605,0.553970182831194,0.20070165166488105,-0.00850614999140896,0.9991549253463745,0.5539572151390835,0.20087705316382456,0.029757413277749924,0.9980016946792603,0.597386661804085,0.20396789529801573,-0.1523397672218046,0.9999833106994629,0.5967486541032248,0.23159050531598568,0.15930556535442983,0.9996359348297119,0.6165138869296712,0.30974475709430616,-0.283768721254834,0.9916333556175232,0.6092345137974057,0.34756420973019797,0.2024614673568101,0.07785017788410187,0.5472294550675624,0.32232367665895567,-0.34666508764011267,0.9522355794906616,0.5702592672167971,0.4023274282614399,0.13595196406741272,0.17063242197036743,0.5300962323353298,0.32948688061643105,-0.37388885101967845,0.92803555727005,0.5585356251898913,0.4130501302527946,0.13396235079545826,0.20753489434719086,0.5299347100002239,0.3135341426709322,-0.35832504994107933,0.9230539798736572,0.5560311950170089,0.407745232948891,0.11362668200632653,0.20741166174411774,0.536154679624074,0.313304349328533,-0.3382461010836646,0.8612504601478577,0.5612555633891725,0.4045053514150482,0.12400364547551121,0.19774237275123596,0.6219339177602946,0.4584557341112134,-0.10191484075256738,0.9999184608459473,0.6288506466469856,0.4590724640653972,0.1018281747827999,0.9998380541801453,0.6186530865155747,0.637270453926568,-0.1423022159329664,0.7081095576286316,0.6196200212676499,0.6301025192498619,0.06327800271871985,0.3378194570541382,0.6775039819292826,0.8406326273382423,-0.20844921612100492,0.7958460450172424,0.7258253108649282,0.7173362736935398,0.08576961128651195,0.42155900597572327,0.7003861008546306,0.8756423445292583,-0.21947720945576182,0.7984327077865601,0.7502394369987914,0.7096545180796481,0.0865115421164201,0.568394124507904,0.6243332058955475,0.8846882314948789,-0.3211451673354865,0.8148768544197083,0.7157980500957086,0.8148249428033291,0.0433679269635557,0.5088111758232117
