frame,timestamp,pose_detected,phase_predicted,confidence,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,1,RIGHT_STANCE,0.0,0.5374021988648636,0.17126425360883024,-0.12054232507944103,0.9999271631240845,0.5330404076542888,0.1542936176895261,-0.10726694450094978,0.9997541308403015,0.5326900623895073,0.1531402630197418,-0.10753591202355765,0.9997770190238953,0.5324814119539063,0.1519609700132917,-0.10751706450343954,0.9998249411582947,0.529964807567063,0.15460227961306794,-0.13529139465385384,0.9998753070831299,0.5275147048743455,0.1536406915296207,-0.1356179372414009,0.9999245405197144,0.5248821165178206,0.1524172571155575,-0.13576733920124018,0.9999269247055054,0.5222849887567801,0.1572943912311033,-0.03446310167233424,0.9998595714569092,0.5119124859363049,0.15553058058648675,-0.16180635280125624,0.9998496770858765,0.5338530140323241,0.18778029146727981,-0.08862603700661152,0.9997078776359558,0.5305738282370404,0.18656676861789673,-0.1266355505148013,0.9998164772987366,0.5115968364102024,0.26324657647759764,0.07621379128911282,0.9999039173126221,0.49076190424132177,0.2559789900596325,-0.20913926246282938,0.999983549118042,0.5069299117251709,0.3852663402790789,0.13624621167049553,0.3037869334220886,0.45345017230594054,0.38673662055622465,-0.2629214189686144,0.9993219375610352,0.5592552998682836,0.41128086230971594,0.08827139969289935,0.6845831274986267,0.502364430185798,0.47444690440918175,-0.2970325359097729,0.9986342787742615,0.5796623634291697,0.42160881816090406,0.08469421600180493,0.7341735363006592,0.5124313964710366,0.5030997587250665,-0.33450554405059013,0.9976182579994202,0.583208850213698,0.4167351470543788,0.05262491114151026,0.7578799724578857,0.5174557616660648,0.4933463874813558,-0.3248581231890861,0.9976946711540222,0.5758310089578162,0.41354087641189147,0.07357778520668522,0.7393935918807983,0.5157857533101438,0.48407319125595627,-0.29447792126582223,0.99513840675354,0.4864941441512608,0.5223087695511904,0.09212145297885778,0.9998503923416138,0.48363528551755264,0.5242665330846829,-0.09215987843650207,0.9999388456344604,0.48530101651078345,0.7040977432177615,0.1748208332728671,0.45698294043540955,0.5337288092066362,0.6844730960739243,-0.11006791353017305,0.9805052876472473,0.4351041656690879,0.8603756748712981,0.2537308155031468,0.8583596348762512,0.4514568006242074,0.8446962704191678,-0.04331281443836398,0.9895997047424316,0.41630211076536383,0.891224260930415,0.2575324329358711,0.9260397553443909,0.42917098344622817,0.8592347210937447,-0.03658071608393366,0.9643815159797668,0.4753016756547917,0.9202518075496169,0.21884993677372638,0.927263617515564,0.4799649550781385,0.9374962865889492,-0.07534764115731203,0.9871177077293396
1,0.0333,1,RIGHT_STANCE,0.0,0.5378011360868709,0.15795924113346976,-0.11606227934777318,0.9999333620071411,0.5332377307064885,0.14112031042992648,-0.10426344769401147,0.9997761249542236,0.5326738803536744,0.14034990351516882,-0.10450917946083563,0.9997968673706055,0.5322196687851755,0.13958958228984913,-0.10448979159126744,0.9998406767845154,0.5304059215358922,0.14124257351968664,-0.13338271960928721,0.9998863339424133,0.5279620268961768,0.1406128249176732,-0.13369442532946182,0.9999311566352844,0.5253307552604409,0.13996633470475262,-0.13380031767008183,0.9999333024024963,0.5213334085224393,0.1446833147869243,-0.03639637157841995,0.9998723268508911,0.5120351189499969,0.1426137830619212,-0.16486113450743942,0.9998628497123718,0.5333393453718068,0.1756211143065166,-0.08523306698649077,0.9997342824935913,0.5305263208342601,0.17524344302140749,-0.12445460228653217,0.9998327493667603,0.510935493282505,0.2523651312698018,0.07576550527677674,0.9999111890792847,0.48870840793722997,0.2440958339851219,-0.20749990089789974,0.9999846816062927,0.5072579012884126,0.3754534506714427,0.13864095483001304,0.31492653489112854,0.44950751991538734,0.3701189166599222,-0.2664600435670441,0.9993321895599365,0.5573901279822931,0.3953801310145772,0.08116003045799232,0.6961392760276794,0.49985964606691907,0.4602441118730532,-0.31181557424418593,0.9986230134963989,0.5771024814852468,0.40100947355890615,0.07371227742804518,0.7446771264076233,0.509675018020443,0.49101167208664925,-0.3485279912715193,0.9976049661636353,0.5806050917485379,0.3960604427994548,0.04246486025256717,0.7675893306732178,0.5161829815877904,0.48116934820488616,-0.34348268421379863,0.9976813197135925,0.5737515191931826,0.3950461559779161,0.06614242527972579,0.7492938041687012,0.5137350142418924,0.47018206765601694,-0.31084901636297063,0.9951258301734924,0.48503079364349794,0.5101019656741537,0.09078301020435524,0.9998620748519897,0.4840121123340581,0.5118198657369282,-0.0908508478969961,0.9999434351921082,0.4680483649660657,0.6842741816193907,0.12980520865925532,0.48597562313079834,0.5286960922754732,0.6828346802638128,-0.09607991055175145,0.981590986251831,0.41997934283910104,0.8618272434581412,0.17359731111909926,0.8674207329750061,0.4836320870822963,0.86154242870691,-0.05413857032056467,0.9903455972671509,0.3998971202156761,0.8863969391042539,0.17280203499994037,0.9305821657180786,0.4677567617459734,0.8886746397385232,-0.05210302398260057,0.9668224453926086,0.4553149903154041,0.9246173459333145,0.12724114188572683,0.9318557381629944,0.5236997470989097,0.925038720761146,-0.10854412663493548,0.9879609942436218
2,0.0667,1,RIGHT_STANCE,0.0,0.5378244855465035,0.1492783182359242,-0.11929892029587205,0.9999391436576843,0.533164075760297,0.13242390922038424,-0.10791250891410384,0.9997969269752502,0.5324900307299655,0.13183608602532695,-0.10814808685949077,0.9998155832290649,0.5319037702811629,0.13127835317230446,-0.10812542175913188,0.9998554587364197,0.5304238316896079,0.13249643289403754,-0.13727909736422111,0.9998968243598938,0.5279274209118114,0.1320852798112345,-0.13758456484699028,0.9999374747276306,0.5252854544799646,0.13180010798788852,-0.13766988066387614,0.9999394416809082,0.5206520158649882,0.13646993725310946,-0.04048016449406153,0.999884307384491,0.5118365487852298,0.13432185956231368,-0.1688684072249976,0.9998754262924194,0.5328322080743344,0.16762735331669834,-0.08818768558802303,0.9997593760490417,0.5301590072803011,0.16776493018045846,-0.12762424448778578,0.9998483061790466,0.5111677843929728,0.24465757993968226,0.07333613271306172,0.9999176263809204,0.48657453747896057,0.23683638144762087,-0.20662316923097024,0.9999858140945435,0.5074881918919393,0.36742694901697565,0.13480806159667488,0.3306412994861603,0.44552478187289835,0.359112440428256,-0.2676470012236867,0.9993358254432678,0.5557846709009098,0.38281235467026015,0.06645070313365319,0.6995929479598999,0.4969391265671293,0.4498322255266853,-0.31867138377992166,0.9986652731895447,0.5747988835359231,0.3854511910246247,0.05599232532066625,0.7514017224311829,0.5069177496683347,0.481926385408793,-0.354537917044891,0.997704029083252,0.5781328997689806,0.3801081608503293,0.025393799320731745,0.7741377949714661,0.5142674956010497,0.47182903728840797,-0.3525656007386591,0.997776448726654,0.5713783470622867,0.38044050419247244,0.05119020948599002,0.755567729473114,0.5113764731756182,0.4596703863227286,-0.31867709922623816,0.9953365325927734,0.4845580576738833,0.5025955321905499,0.08909734189163004,0.9998733401298523,0.48484157147385315,0.5043856816969832,-0.08919050079056158,0.9999479055404663,0.45784036853374577,0.6721975189266783,0.10519343597210917,0.5175790190696716,0.5247018059372629,0.6830160726200452,-0.0816903916515393,0.9825671911239624,0.40691174882831,0.8571483048247849,0.13062723422106015,0.876160740852356,0.5075466368859746,0.873944873715337,-0.051894943527269595,0.9910433292388916,0.3857609542099747,0.8755128940780128,0.12729317835577675,0.9350234866142273,0.49614964748596013,0.9095123007303076,-0.05233427262181195,0.96919846534729,0.4366509695569952,0.9243500386918349,0.07735812495568911,0.9361780285835266,0.5553140408231387,0.9157721307172089,-0.12162785919378838,0.98868328332901
3,0.1,1,RIGHT_STANCE,0.0,0.5375748342011638,0.14469298307017567,-0.1278798477181466,0.9999445080757141,0.532888798863738,0.12772346874981214,-0.11611790970697267,0.9998159408569336,0.5321831504503889,0.12716209954454072,-0.11635317469323987,0.9998328685760498,0.5315523628310449,0.12663706855757254,-0.11632532802668762,0.9998689889907837,0.5301313067510691,0.12785190932608978,-0.14517013909238755,0.9999064803123474,0.5275452209936159,0.12756539250795662,-0.14547557074637404,0.9999433159828186,0.5248843678783427,0.12746404316319734,-0.1455577698933494,0.9999451041221619,0.5201875680671151,0.13216336179168628,-0.04589765091667643,0.9998952150344849,0.5114084337696886,0.13012857247135307,-0.17356139121008374,0.9998870491981506,0.5323549601442612,0.16335990470953476,-0.09553806868431729,0.9997823238372803,0.5295870186009887,0.16375241656125564,-0.1345498840083609,0.9998626708984375,0.5119809724373142,0.23997779595198898,0.06964832506552865,0.9999239444732666,0.4845241003589476,0.2337268544556378,-0.20684486464325927,0.9999868273735046,0.5074995811030026,0.3616155984101596,0.1269127090563586,0.33962199091911316,0.4419439813612781,0.35342541962236806,-0.2674708205920002,0.9992733001708984,0.554308350894835,0.374145125523036,0.047487013925942706,0.7115534543991089,0.4941221528050507,0.44329868687755314,-0.3194565635461076,0.9986815452575684,0.5725960960754981,0.37539790841666143,0.03488447847352791,0.7649468183517456,0.5045471262959612,0.4760213439420111,-0.3544710108658653,0.9977745413780212,0.5756847975137352,0.3694720973362734,0.0047461583641616595,0.7869803309440613,0.5122224873318263,0.46556519496413107,-0.3542397790230241,0.9978390336036682,0.5687482796071017,0.3704013323589362,0.032051280088774926,0.7688183188438416,0.5091436908934225,0.45272002065237327,-0.319902032752693,0.995487630367279,0.4848879447211197,0.4991833709336664,0.0874280504760765,0.9998835325241089,0.4859330590927241,0.5012420218585534,-0.08754202092201006,0.9999518394470215,0.45373058430242647,0.6666322859711858,0.09697661379521533,0.5518436431884766,0.5216156761824117,0.684642630926657,-0.06786200412416657,0.9829148650169373,0.3961921270354923,0.8477667960531509,0.11759931528137516,0.8858412504196167,0.5238227939411203,0.8826259095352021,-0.039849870034986426,0.9916902184486389,0.3742361449764604,0.8602420708516265,0.1134307728363913,0.9394696950912476,0.5151691508320942,0.9231204598238978,-0.040957362586437264,0.9714370965957642,0.41991723740434317,0.9203280321645856,0.06126301550243357,0.9408983588218689,0.5760623261089373,0.9096259144775242,-0.11877453783071135,0.9893286824226379
4,0.1333,1,RIGHT_STANCE,0.0,0.5371547690082543,0.14367473379020643,-0.1394326614090057,0.9999486804008484,0.5324812560648354,0.12653804370712288,-0.12678343161836364,0.9998323321342468,0.5317978764469533,0.1258912330671346,-0.1270249834357997,0.9998476505279541,0.5311840928239981,0.12527551434256814,-0.12699088341358933,0.9998805522918701,0.5296411154431343,0.12679705440581254,-0.15524545596751851,0.999914824962616,0.5269497612139564,0.1265604993054917,-0.1555546579800008,0.9999483227729797,0.5242656491575265,0.12650360642891112,-0.15564572706922775,0.9999499917030334,0.5198868224115085,0.1312726915646822,-0.0518320013436821,0.9999045729637146,0.5108424322310584,0.12950768417272818,-0.17867330671885084,0.9998971223831177,0.5319309595859415,0.16237966469673565,-0.10533239214848249,0.9998021125793457,0.5289254858221487,0.16282708863000492,-0.1436369277380563,0.999875009059906,0.5130623201112372,0.23817965277147193,0.06542473380173841,0.9999275803565979,0.48272090406962503,0.23429347501768102,-0.20850078431598518,0.9999874830245972,0.5071708664888547,0.35844816194547646,0.11712007429494176,0.33437955379486084,0.4392071415633312,0.35276608200340015,-0.26692003032544304,0.9991288781166077,0.5528305902347702,0.36994603581917607,0.02761255904092163,0.7139421105384827,0.4919280058993051,0.4407309374331318,-0.31602771257187123,0.9986428022384644,0.5703386455982714,0.3713135635936178,0.013738855680489936,0.7725690007209778,0.5029506827845718,0.473473992936817,-0.35026296222960224,0.997771680355072,0.5731533082215104,0.3647460483865583,-0.016143632598985408,0.794399619102478,0.5105611404061042,0.46261756146426525,-0.3506381253262503,0.9978244304656982,0.5658981038696006,0.365606051780683,0.012055779351377527,0.7761980295181274,0.5074702281774066,0.44951284404123326,-0.3164636798394034,0.9954948425292969,0.48583246326390955,0.49925938373679074,0.08613873839308894,0.9998931288719177,0.4870959713464574,0.501666927115345,-0.08626859209615315,0.9999555945396423,0.45477256936071075,0.6663430135844749,0.10114584071236041,0.5853173136711121,0.5193074290013262,0.6873397129676838,-0.05555739526426324,0.9828872084617615,0.38811122085942534,0.8351106542251607,0.12729228477239007,0.8943209052085876,0.5330829021536112,0.8883078402572587,-0.021271285820222773,0.9922496676445007,0.3656652247433341,0.84225441442503,0.12363972827479508,0.9431254863739014,0.5256347819502818,0.9308718727740934,-0.021655194461345957,0.973487377166748,0.4057214178822257,0.9134294726909744,0.07101794304478076,0.9447980523109436,0.587199092814417,0.9065294700624784,-0.10415986154254513,0.9898248910903931
5,0.1667,1,RIGHT_STANCE,0.0,0.5366668769251784,0.14569506854999903,-0.1515849611628587,0.9999521970748901,0.5320108034116139,0.1283866887812295,-0.13781285619402295,0.9998469352722168,0.5313788456516677,0.12758677558743342,-0.1380640535608875,0.9998608827590942,0.5308176066491999,0.1268034764242064,-0.13802346093949214,0.9998906850814819,0.5290660264886632,0.12881991972317533,-0.16569465916334647,0.9999222159385681,0.5262753756452008,0.12857793650149216,-0.16600904150025864,0.9999527931213379,0.5235674520194681,0.12846426398326216,-0.1661154939022379,0.999954342842102,0.5196965361808574,0.13330702973412495,-0.057466386272496124,0.9999128580093384,0.5102302024970254,0.13193295705012814,-0.1839373740074522,0.9999063611030579,0.5315835644037307,0.1642475294900111,-0.11561883185362787,0.9998196363449097,0.5282895399696077,0.1646101328529126,-0.1532907825666711,0.9998860359191895,0.514099090110451,0.23911702386288153,0.061388010389252,0.9999294877052307,0.4813287561034278,0.23806246514225948,-0.21192672543036678,0.9999879002571106,0.5063808456167486,0.35835340271740884,0.10759533439830213,0.3281390368938446,0.43775628566186287,0.35684265533249493,-0.2669831590774737,0.9988641142845154,0.5512208111914177,0.37078267780495217,0.010170934684650598,0.7187114953994751,0.4908759669685152,0.4422164187008972,-0.3102414298863407,0.9986306428909302,0.567871058598544,0.37366209441409604,-0.004094424264588021,0.7837748527526855,0.5025159540154174,0.47446177764372494,-0.34384946063126237,0.9978291392326355,0.5704309551310163,0.36652381013045576,-0.03394114355055194,0.8050795793533325,0.5097966384498679,0.4632258770210214,-0.34389354590769494,0.9978759288787842,0.5628646068917578,0.3667320737610894,-0.005466150462905308,0.7870367765426636,0.5067896458096727,0.4502307298855913,-0.310301903383438,0.9956480264663696,0.4872036217809568,0.5022174724332114,0.0855930080780618,0.9998999238014221,0.4881397043908403,0.5049384383610646,-0.08573339811780255,0.9999583959579468,0.4600198807972027,0.6700942325981083,0.11369221530733155,0.6149235367774963,0.5176467903844139,0.6907326765271626,-0.04573921236645935,0.9832425713539124,0.3829597736988877,0.8206078164227377,0.15248487316645143,0.9011980891227722,0.5359493054293264,0.8917129699722612,0.000572873140513761,0.9928378462791443,0.3603907257387974,0.8232198697981596,0.15034495450400004,0.945690393447876,0.5283660510064295,0.9341392953356961,0.0018893311685928148,0.975519597530365,0.39467113501542184,0.90453250661041,0.09868503710155183,0.9479885101318359,0.5899788307976903,0.9064121954924597,-0.08195952932613038,0.9904261231422424
6,0.2,1,RIGHT_STANCE,0.0,0.5363634281503027,0.15051766632598074,-0.15810200535542518,0.9999549984931946,0.5315981471177316,0.1332179556637658,-0.14345324527480974,0.9998595118522644,0.5309822299541583,0.13230966615093365,-0.1437101499427174,0.9998722076416016,0.5304489676213221,0.13139380118646848,-0.14366503487100168,0.9998993277549744,0.5286406120220276,0.1337751388410869,-0.17178910876904374,0.9999286532402039,0.525820931632481,0.1335189123670541,-0.17210275980281425,0.9999566674232483,0.5231058686485391,0.13334047339318267,-0.1722214466138879,0.9999581575393677,0.5194800519720947,0.13825461393469726,-0.06041131830298831,0.9999198317527771,0.5097636442918054,0.13750195711642743,-0.18909886774622242,0.9999144077301025,0.5314605812648527,0.1689086840216656,-0.121390243805511,0.9998344779014587,0.5280323557920401,0.16919646320087406,-0.1598623403476116,0.9998953938484192,0.5146396021187177,0.24350490273434575,0.059134924545502184,0.9999275207519531,0.4808428095770893,0.2455425572978872,-0.22003208090375398,0.9999881386756897,0.5048026310536144,0.36336957262112624,0.1032819150141627,0.31623563170433044,0.43811645152129863,0.3675096012078807,-0.272283220902468,0.9987913370132446,0.5505981142426438,0.37861839388356144,0.0047838119583721046,0.7107885479927063,0.49116777533140044,0.45101718330161095,-0.30799528928625625,0.9986574649810791,0.5666041378374712,0.38517221113740785,-0.008271833534389416,0.7856217622756958,0.5026377938288364,0.48266090984111165,-0.34134677601305274,0.9979040622711182,0.5691805420777749,0.3777477341793086,-0.03884297464529197,0.8071401715278625,0.5097045380196661,0.47122196627385793,-0.34031845500697144,0.9979453086853027,0.5614289664999879,0.3765723678198736,-0.011082683459775328,0.7886528968811035,0.5067291405651131,0.45783950746198454,-0.30738624708080137,0.9958142638206482,0.4884548671456772,0.5081434457591096,0.08723247402058912,0.9999060034751892,0.4890175547216333,0.510905336111021,-0.08737706571886887,0.9999611377716064,0.4674152383854349,0.6767547473762989,0.12987671837662235,0.6431877017021179,0.5171701983138409,0.6941523443568852,-0.040683957281368394,0.9839317202568054,0.37984001949116986,0.8052926836036042,0.18128678081057883,0.9083347320556641,0.5343328136386305,0.8938762259372206,0.019338840740300883,0.9934162497520447,0.3581947890611803,0.8045235398488184,0.18178420850794394,0.9489509463310242,0.5252914843442569,0.9350552303251985,0.02248121286570892,0.9775066375732422,0.38519166371761304,0.8952019043735711,0.13332557217988686,0.9513948559761047,0.5872554523405786,0.9088535871539103,-0.05944918581916332,0.9910659193992615
7,0.2333,1,RIGHT_STANCE,0.9846332,0.5361617103323247,0.15806037218837504,-0.16656238521451477,0.9999557733535767,0.5312806997265861,0.14069138060916586,-0.15121102996500535,0.9998685717582703,0.5306822531151061,0.13972595490358958,-0.15147209782283658,0.999880313873291,0.5301775876736596,0.1387220048334774,-0.15142342620171068,0.9999054074287415,0.5283605588343884,0.14137377782718316,-0.18036782793648634,0.9999333024024963,0.525538920522571,0.14104352509364135,-0.18067896584947668,0.9999594688415527,0.5227981273666695,0.14072940156454283,-0.18080337939562538,0.9999610185623169,0.5193630847341819,0.14559425080156024,-0.06537632189152695,0.999924898147583,0.5094078329059639,0.14527484896160814,-0.19720411661899495,0.9999208450317383,0.5313706721737125,0.17625468104452557,-0.1290690081068133,0.9998458623886108,0.5279210147324154,0.17629300749107435,-0.16883051454465187,0.999902606010437,0.5144476359818655,0.2508278623535922,0.05665466820686581,0.9999263882637024,0.4809715765895276,0.25566269981833384,-0.23187946276370236,0.9999884366989136,0.5025749617106442,0.3740433573306032,0.10179514382338489,0.3019943833351135,0.4417915817324108,0.383162793093351,-0.28100707626843013,0.9987403154373169,0.5487962099777803,0.393793530953237,0.0028116428724757002,0.6924806237220764,0.49534265248925646,0.46597428553865883,-0.3073061683100149,0.9986804127693176,0.5636786610096497,0.4051031639109134,-0.009157034453430135,0.7780253887176514,0.5067160162892386,0.4963636522665457,-0.3408491902557016,0.9979519844055176,0.5659158892564853,0.3988793565954648,-0.04015494895868865,0.800035834312439,0.5133284376217779,0.48479908419933737,-0.33846853010026523,0.9979848861694336,0.558457265505981,0.39541553019921627,-0.013153282973246742,0.7810364365577698,0.5103168829337712,0.47276091533941095,-0.30589701384653367,0.9959142208099365,0.4901994083311185,0.5155729151272286,0.09032863274320875,0.999912440776825,0.4888386319289407,0.5178319896573521,-0.09046739056741182,0.9999639987945557,0.4789104491541724,0.6862046387923639,0.14223510877930512,0.6689710021018982,0.5178977888780885,0.6971660224429947,-0.04411410707936986,0.9848888516426086,0.38226513088722136,0.790994288204435,0.21044376746063234,0.9150151610374451,0.5252177062290265,0.8954901463224079,0.034966630253307,0.993985652923584,0.3612221905262606,0.7882833590596445,0.21247895513520143,0.9517374634742737,0.5137665323166314,0.9342270478224164,0.04077970562394206,0.9793243408203125,0.38171275922190695,0.8848174025406669,0.16604539577464994,0.9547335505485535,0.5762137704656964,0.9155251932588789,-0.0371132898980227,0.9917599558830261
8,0.2667,1,RIGHT_STANCE,0.99014986,0.5361010045994146,0.16611857264191993,-0.16632774310720588,0.9999556541442871,0.5310801999830155,0.148829405819064,-0.15106858693428005,0.9998747706413269,0.5304754188844385,0.14767851265438264,-0.15132944815572916,0.9998860359191895,0.5299723734666708,0.14647151765984567,-0.1512783779165687,0.9999092817306519,0.5282490770299964,0.14977405673557262,-0.18118250277978876,0.9999368190765381,0.5254711447617958,0.14942913361779492,-0.18148947109431418,0.9999617338180542,0.52271596785192,0.1489607757065961,-0.18161034035238116,0.9999633431434631,0.5192013603824013,0.15355073526883772,-0.06547736217178819,0.9999289512634277,0.5092329727464078,0.15362140539781788,-0.20114604295133756,0.999926745891571,0.531343840635741,0.18423824074801906,-0.1290203605915286,0.999855637550354,0.5280089044904387,0.18405772644878865,-0.1701525494907845,0.9999093413352966,0.5130352330652439,0.25970527720757075,0.05780058000714362,0.9999265074729919,0.4817796712849812,0.26583193892087753,-0.24118739401266068,0.9999889135360718,0.49936615239768145,0.3862170695841738,0.10571113468466961,0.2840266525745392,0.4482710548353094,0.3981994086906913,-0.2866516548158968,0.9986334443092346,0.5439941877529628,0.41719551992305326,0.008998447758881568,0.6782915592193604,0.502886815157249,0.4796996994035238,-0.3044542029743157,0.9987577199935913,0.5567516189910883,0.43160344170523784,-0.001793383071437886,0.7765780687332153,0.5147741402223682,0.508273953949656,-0.338535124119068,0.9980841279029846,0.5588822808021167,0.425071284279124,-0.03296403835868442,0.798845112323761,0.5209961980928641,0.4968583028772227,-0.3343632877011962,0.9981107711791992,0.5526065071979616,0.4208544393380492,-0.006859590798738018,0.7799152135848999,0.5178011273726449,0.48676516056616653,-0.30216901869207063,0.9961739778518677,0.4921611498841606,0.522713065633686,0.09423426286879696,0.9999153017997742,0.4879614156442933,0.5242781914197493,-0.09436279375514249,0.9999657273292542,0.49230746046090845,0.6939947933028088,0.15255960019735224,0.6799671649932861,0.5173184564619365,0.7007990175193856,-0.0468177182170062,0.9844820499420166,0.39018770975944406,0.7806229876193707,0.2381899316202516,0.9164150953292847,0.5100666275530161,0.89741074372005,0.04846666291755547,0.9942859411239624,0.36990650640778966,0.77693787349132,0.24194113050515892,0.9510241746902466,0.49600456943323123,0.9335638665374919,0.056450965312811185,0.9802355170249939,0.3880275779670777,0.8739650378694086,0.19787857554731436,0.9553253650665283,0.5593803324899486,0.9254941980599821,-0.015694523238878724,0.9919519424438477
